stock_id,symbol,trade_date,open_price,high_price,low_price,close_price,volume,adjusted_close
,DE,2025-03-14,468.74320861089444,478.13060151396695,467.3326350368871,474.3359069824219,1018000,
,DE,2025-03-17,474.1669928353035,482.8590115729128,472.359075977551,479.15374755859375,893000,
,DE,2025-03-18,478.93519750847963,482.81929175112356,475.7663334389248,477.9815673828125,931700,
,DE,2025-03-19,475.5875590663954,479.620653496426,474.01801178651743,476.2332458496094,841700,
,DE,2025-03-20,472.8458092004531,477.3557336000341,464.9882207920736,473.8590393066406,1153400,
,DE,2025-03-21,470.46172941126997,472.5478199739847,465.19683129438465,469.2994689941406,1685000,
,DE,2025-03-24,473.4815943110362,480.0279225182258,471.01801693685866,476.7795715332031,903800,
,DE,2025-03-25,478.5179860735522,478.9650163175516,473.98820490449776,475.75640869140625,808200,
,DE,2025-03-26,478.2795970228679,481.6769481348426,474.01801571377746,480.41534423828125,811200,
,DE,2025-03-27,478.7166587472882,487.3291905864408,475.6371946301421,476.5411682128906,1193200,
,DE,2025-03-28,474.42528029611594,476.37228400763325,459.6836201353448,462.2266540527344,1183600,
,DE,2025-03-31,459.30591738777713,471.4075894732816,456.933423458359,467.8688049316406,1496300,
,DE,2025-04-01,467.87875393301726,478.0365982181206,464.5393503797287,476.9400939941406,1253600,
,DE,2025-04-02,471.94590260214125,472.99257680397994,463.3132285066356,469.4139099121094,1394700,
,DE,2025-04-03,455.10919090497947,462.22667283813774,445.1906097259568,446.0379333496094,2287700,
,DE,2025-04-04,425.11415389355375,437.40525947829445,418.71443139309116,428.50341796875,3609600,
,DE,2025-04-07,415.81360521998977,439.6481525006582,410.99883093884847,422.01397705078125,3007400,
,DE,2025-04-08,432.0920779965242,434.21536100787586,404.79847895949405,411.6866760253906,1816400,
,DE,2025-04-09,406.4333182778285,454.2320098171645,403.1437445876563,451.1617126464844,2914700,
,DE,2025-04-10,442.9576544783912,447.8123110711055,427.17762487710394,442.7882080078125,1956600,
,DE,2025-04-11,442.8480149283751,461.917648440865,440.1066935078843,457.6810607910156,1245100,
,DE,2025-04-14,462.86463604489444,471.28798137663887,460.0136763457007,466.1941223144531,1283600,
,DE,2025-04-15,463.21354183374314,465.65582221990707,459.1962610435925,459.8043518066406,1143600,
,DE,2025-04-16,456.5845296740511,460.13329245217324,447.26403068795685,450.99224853515625,1015600,
,DE,2025-04-17,453.87310636756865,457.42186909899095,450.10503670684415,450.6433410644531,1044800,
,DE,2025-04-21,448.99855896385526,450.4339865635904,434.5742227829246,440.16650390625,969300,
,DE,2025-04-22,444.84172580708713,456.80385624895837,444.84172580708713,453.2251892089844,751600,
,DE,2025-04-23,461.4890073302506,470.4705523558674,452.93606756297,454.9995422363281,1025500,
,DE,2025-04-24,457.07298060005036,465.0377862522693,455.5278842958524,463.0440979003906,828400,
,DE,2025-04-25,462.6852253144742,464.4895108670522,455.8967188053226,457.85052490234375,983400,
,DE,2025-04-28,457.85052706819687,463.7119758082582,455.63753173615885,458.7477111816406,755100,
,DE,2025-04-29,455.9764703929666,461.4391569362124,450.98227140187913,459.1863098144531,799600,
,DE,2025-04-30,458.99690568035584,463.8216277646224,450.57356035911675,462.0970764160156,1325900,
,DE,2025-05-01,463.5325384894873,483.9379398415635,462.7849053628914,478.505126953125,1855300,
,DE,2025-05-02,485.59269337681644,490.7563387484661,479.16303647099903,480.1499328613281,1108800,
,DE,2025-05-05,479.0534248038815,483.66881832025973,475.74389475664333,479.82098388671875,805200,
,DE,2025-05-06,476.54133975766956,480.24960125935536,473.5109554067099,473.8000183105469,887700,
,DE,2025-05-07,473.59069293772575,475.9033787125614,467.7791048136659,470.9091796875,1011200,
,DE,2025-05-08,476.40180037665937,492.6304222283801,475.0062246245497,488.44366455078125,1568800,
,DE,2025-05-09,489.17136878038275,492.37123002497805,487.5764120356673,491.0454406738281,653500,
,DE,2025-05-12,506.137654811479,512.3779091203977,492.4011432118336,494.055908203125,1597200,
,DE,2025-05-13,494.4546416246624,500.07685742950594,491.4142790293348,496.9966125488281,1500100,
,DE,2025-05-14,497.1959432707491,499.43884259709273,494.49450415564166,495.9299621582031,1601200,
,DE,2025-05-15,515.7173306971007,529.8625525527298,506.59624262823326,514.6906127929688,3211700,
,DE,2025-05-16,514.1722246664649,532.0955247022329,514.1722246664649,529.802734375,2322000,
,DE,2025-05-19,524.350006987343,530.7895813297122,519.9040601249097,528.157958984375,1273000,
,DE,2025-05-20,526.0246998097106,528.0781963557027,522.156939582496,524.6690063476562,1250500,
,DE,2025-05-21,517.9303052889696,521.3594514859335,512.4676189961749,513.0357666015625,1060100,
,DE,2025-05-22,511.2016191262882,517.5215769014536,509.7362570237797,514.022705078125,949200,
,DE,2025-05-23,509.337553836556,515.1391943552127,507.08467622001973,508.4503479003906,850800,
,DE,2025-05-27,511.1716987969248,513.3149380942665,504.203767800253,508.0216979980469,1103500,
,DE,2025-05-28,508.7593653821537,510.105111125551,504.25364058616134,506.3868713378906,739800,
,DE,2025-05-29,508.88894523566336,508.88894523566336,500.4955039974462,501.8612060546875,994200,
,DE,2025-05-30,503.5857447456573,512.2283669081412,501.52226995427793,504.662353515625,1686500,
,DE,2025-06-02,504.56264431526154,507.6727932309979,499.4388507241621,506.2373352050781,993700,
,DE,2025-06-03,505.0012615778935,513.045770893247,504.4230749245598,511.5306091308594,1107700,
,DE,2025-06-04,512.8165064347088,515.099257632558,505.8485755681483,506.1775207519531,992700,
,DE,2025-06-05,508.49021045851777,513.2750806638307,505.4498175275724,509.1381530761719,1126000,
,DE,2025-06-06,517.9901497183549,524.340042321653,516.3852451796181,518.3489990234375,1473800,
,DE,2025-06-09,518.3589395597742,523.9412422641726,515.9664893478684,520.0336303710938,1101000,
,DE,2025-06-10,518.289153382089,518.967000079147,507.35377222429497,514.192138671875,1294000,
,DE,2025-06-11,516.5746450337438,519.9638787442391,511.0122374668358,519.1963500976562,1037000,
,DE,2025-06-12,516.8637209363841,518.4686255062235,513.3747662145378,515.2288818359375,797000,
,DE,2025-06-13,511.3810537574457,514.7703482363236,506.12769598921636,507.9818115234375,824500,
,DE,2025-06-16,513.6539070700981,524.7786615386691,511.2315221297842,522.7849731445312,1278800,
,DE,2025-06-17,521.2398615219479,523.3332099373876,518.2593071949248,521.4691162109375,862500,
,DE,2025-06-18,520.3526659777764,529.7030693257764,519.6947755846144,523.3232421875,959700,
,DE,2025-06-20,526.7823147360864,528.3274110338094,517.3023169278243,519.734619140625,1389700,
,DE,2025-06-23,516.823823709079,521.2697095394689,504.0642007363515,512.4576416015625,1261400,
,DE,2025-06-24,516.9633376139449,516.9633376139449,506.27719782469825,512.4775390625,1215600,
,DE,2025-06-25,511.4907006403676,512.3779065593824,501.3428342279033,505.14080810546875,1189200,
,DE,2025-06-26,507.5930698860563,507.8223245784132,501.7615253343088,506.9251708984375,1199400,
,DE,2025-06-27,506.94507881707796,512.7467190540515,505.48969488033083,511.7200012207031,1835500,
,DE,2025-06-30,512.0,512.3699951171875,504.4599914550781,508.489990234375,1408600,
,DE,2025-07-01,504.67999267578125,514.8200073242188,494.92999267578125,508.3599853515625,1375200,
,DE,2025-07-02,508.8800048828125,520.5800170898438,507.3900146484375,520.3099975585938,1096800,
,DE,2025-07-03,520.0,523.5800170898438,519.4299926757812,520.969970703125,470300,
,DE,2025-07-07,519.0,519.4600219726562,506.9599914550781,510.2900085449219,1017000,
,DE,2025-07-08,507.3699951171875,514.72998046875,507.3399963378906,508.9100036621094,1285000,
,DE,2025-07-09,510.9800109863281,512.0700073242188,499.510009765625,509.3299865722656,1152400,
,DE,2025-07-10,511.7099914550781,528.97998046875,510.5,519.2000122070312,1268800,
,DE,2025-07-11,514.2000122070312,515.8800048828125,509.6600036621094,512.4099731445312,1046900,
,DE,2025-07-14,512.5,512.780029296875,502.1300048828125,507.6099853515625,1087100,
,DE,2025-07-15,507.6499938964844,511.6199951171875,503.1099853515625,503.4700012207031,1173100,
,DE,2025-07-16,503.0,508.6700134277344,499.1099853515625,507.7300109863281,1150600,
,DE,2025-07-17,505.79998779296875,512.9400024414062,492.05999755859375,499.1400146484375,1778500,
,DE,2025-07-18,502.3699951171875,503.20001220703125,496.8999938964844,499.82000732421875,1064500,
,DE,2025-07-21,504.7699890136719,506.25,496.0299987792969,496.239990234375,1111000,
,DE,2025-07-22,497.1000061035156,508.19000244140625,496.17999267578125,505.69000244140625,975800,
,DE,2025-07-23,509.8699951171875,515.7999877929688,505.8999938964844,515.1699829101562,995100,
,DE,2025-07-24,512.72998046875,517.5,511.4100036621094,514.6599731445312,850000,
,DE,2025-07-25,514.6699829101562,519.0,508.7699890136719,517.3800048828125,858400,
,DE,2025-07-28,516.4199829101562,516.510009765625,509.04998779296875,510.54998779296875,824700,
,DE,2025-07-29,511.67999267578125,514.7999877929688,505.9599914550781,512.5,1139100,
,DE,2025-07-30,510.44000244140625,512.719970703125,504.739990234375,507.8699951171875,1121000,
,DE,2025-07-31,512.0,526.5599975585938,512.0,524.3699951171875,1549300,
,DE,2025-08-01,519.0,520.1699829101562,500.0,500.9800109863281,1623100,
,DE,2025-08-04,501.5,512.1699829101562,493.2900085449219,510.55999755859375,1087400,
,DE,2025-08-05,511.0199890136719,512.1099853515625,504.0,508.5799865722656,1027900,
,DE,2025-08-06,509.8399963378906,514.030029296875,507.3800048828125,509.6400146484375,966700,
,DE,2025-08-07,513.2100219726562,514.0499877929688,501.6300048828125,506.6400146484375,958500,
,DE,2025-08-08,508.760009765625,516.280029296875,507.3299865722656,510.3699951171875,883700,
,DE,2025-08-11,512.469970703125,515.2899780273438,502.3699951171875,506.9800109863281,1098000,
,DE,2025-08-12,509.19000244140625,513.47998046875,501.7699890136719,505.8500061035156,1285800,
,DE,2025-08-13,507.05999755859375,514.530029296875,500.54998779296875,513.5399780273438,1853600,
,DE,2025-08-14,485.0,485.3599853515625,470.5,478.8399963378906,5100700,
,DE,2025-08-15,476.1499938964844,492.3900146484375,473.9800109863281,488.79998779296875,2674700,
,DE,2025-08-18,486.3500061035156,492.25,480.0,491.1300048828125,1391600,
,DE,2025-08-19,491.3399963378906,499.20001220703125,487.04998779296875,489.44000244140625,1493700,
,DE,2025-08-20,489.3900146484375,496.2900085449219,487.4100036621094,492.7200012207031,1438800,
,DE,2025-08-21,491.20001220703125,493.260009765625,484.6199951171875,486.760009765625,844800,
,DE,2025-08-22,490.3599853515625,499.1000061035156,489.29998779296875,495.989990234375,1133400,
,DE,2025-08-25,496.25,496.3599853515625,487.6600036621094,487.8999938964844,729600,
,DE,2025-08-26,488.010009765625,490.3800048828125,480.010009765625,487.760009765625,1502800,
,DE,2025-08-27,486.1000061035156,493.6600036621094,485.4599914550781,493.0799865722656,912400,
,UPS,2024-08-28,120.00179961383036,121.08323003827196,119.09903637260048,119.60684204101562,3361100,
,UPS,2024-08-29,120.38736578603265,120.64125787369382,119.20248582193949,119.40937042236328,3477600,
,UPS,2024-08-30,119.90776214925482,121.02680859649038,119.32472442183312,120.88575744628906,4116100,
,UPS,2024-09-03,119.98299189960474,120.66947912253147,119.48459201663294,119.89836120605469,5821200,
,UPS,2024-09-04,120.07703347836498,121.80732792304045,119.55041619885648,121.23369598388672,5710400,
,UPS,2024-09-05,121.58163811615464,121.59105109291265,119.13666045041006,119.80432891845703,5311100,
,UPS,2024-09-06,120.05822084455173,120.50020025366642,119.15545759753054,119.93597412109375,3590200,
,UPS,2024-09-09,120.18047931624551,121.98600587900084,120.00180495056328,121.19609069824219,3770800,
,UPS,2024-09-10,121.7132942955379,122.39036858610135,120.86695860685879,122.0894546508789,2590100,
,UPS,2024-09-11,121.56284122628519,121.56284122628519,118.80752230023943,120.8387451171875,3404400,
,UPS,2024-09-12,121.19609246245558,121.35595522643266,119.879559967502,120.76351165771484,3443500,
,UPS,2024-09-13,120.9986047065806,121.11144563265434,118.16806813485069,119.65386199951172,5214500,
,UPS,2024-09-16,120.54722233951136,121.78851552905222,120.34033774974637,121.22429656982422,4589600,
,UPS,2024-09-17,122.2493091207737,123.65987807216725,121.70388740434893,122.86054992675781,3141700,
,UPS,2024-09-18,123.18968842170273,124.25232162344834,122.68188991278278,122.86054992675781,2939600,
,UPS,2024-09-19,124.83534990008398,125.60646780019306,123.93257947423058,124.2523193359375,4092300,
,UPS,2024-09-20,120.83874136353766,121.49700401088322,118.99559877644535,120.93278503417969,14211500,
,UPS,2024-09-23,121.6662877196174,121.68508497573774,120.22750125410973,121.06444549560547,2991700,
,UPS,2024-09-24,121.6850725859616,122.0706315329288,120.95157789853813,121.79792785644531,3829500,
,UPS,2024-09-25,121.81673257059686,123.95139767577166,121.53463024973446,123.66928100585938,5048200,
,UPS,2024-09-26,124.66609992575756,126.22711877414471,124.66609992575756,125.38078308105469,3997100,
,UPS,2024-09-27,125.9826216217284,127.51544454120153,125.9826216217284,126.25532531738281,4104400,
,UPS,2024-09-30,126.72550277162141,128.76612402557333,126.72550277162141,128.2113037109375,4115600,
,UPS,2024-10-01,128.1737042727094,128.32416840778333,124.13946895170643,125.32435607910156,3658500,
,UPS,2024-10-02,125.5312416518894,126.37757730741225,124.63786981110997,125.07984924316406,2258400,
,UPS,2024-10-03,124.68489642042563,124.68489642042563,122.5596442235897,122.9263916015625,3635000,
,UPS,2024-10-04,123.98900744860372,124.54382775157691,122.64425768566629,123.42477416992188,3270500,
,UPS,2024-10-07,123.22729008828676,123.9231758960183,122.39035313326777,123.37775421142578,1955600,
,UPS,2024-10-08,123.66927384552717,123.92318026865229,122.71949593916524,123.1520767211914,2618200,
,UPS,2024-10-09,124.06423706699275,125.49361765420211,123.90437430413475,125.07044982910156,2703900,
,UPS,2024-10-10,124.7977357364421,126.08605070852715,124.64727161368879,124.91997528076172,2462600,
,UPS,2024-10-11,125.32435180769212,126.8571602907351,125.16448905051828,126.57505798339844,2429800,
,UPS,2024-10-14,126.01082141423579,126.80073655246375,125.31493559300705,126.54684448242188,2319600,
,UPS,2024-10-15,126.89477804582351,128.26772371270525,125.70049238289599,125.82274627685547,2957500,
,UPS,2024-10-16,126.49041320644601,128.1360769649114,126.49041320644601,127.74111938476562,4056700,
,UPS,2024-10-17,127.75053830695256,128.10787269664013,126.93239852874048,127.3367691040039,3800700,
,UPS,2024-10-18,128.0232382262681,128.31475351546553,127.12988075481005,127.82575225830078,3237500,
,UPS,2024-10-21,125.55945597938832,125.86978288961576,123.2931382813653,123.5000228881836,4414000,
,UPS,2024-10-22,123.02043458095041,124.22411901204764,122.03303338459949,123.5000228881836,3280100,
,UPS,2024-10-23,123.41539357678177,124.2241204082382,122.75711653911574,123.57525634765625,3454500,
,UPS,2024-10-24,136.35500301867032,136.364401646324,128.42761214450812,130.1014862060547,11959800,
,UPS,2024-10-25,130.0920614236835,131.96342128853308,129.00121805475464,129.23631286621094,4916700,
,UPS,2024-10-28,129.14229509066004,129.57486154692472,127.11107229440464,127.27093505859375,4069000,
,UPS,2024-10-29,126.71610682175016,127.95741434754753,125.9826121379786,126.30233764648438,3061700,
,UPS,2024-10-30,126.0108192566826,127.25212675182907,125.63467329702836,125.82274627685547,2754600,
,UPS,2024-10-31,125.68169413629273,126.87597992613608,125.09866353215588,126.06725311279297,3303600,
,UPS,2024-11-01,126.55625360220019,127.29914696899749,125.47480874918003,126.05785369873047,2266700,
,UPS,2024-11-04,126.34936628101526,126.73492524681676,124.22411417890045,125.07044982910156,2422200,
,UPS,2024-11-05,124.78833495276622,125.87917842573329,124.19590572874698,125.86036682128906,2537900,
,UPS,2024-11-06,127.28035020690177,127.69410506589477,124.31814665789331,125.93560028076172,5624600,
,UPS,2024-11-07,127.09226535066617,127.32736019175067,126.04844368228892,126.15188598632812,3075500,
,UPS,2024-11-08,126.11426250609513,126.12366113299089,124.35575789032603,124.54383087158203,3111700,
,UPS,2024-11-11,124.75072975331669,125.75692821033314,123.41539277959325,123.7633285522461,4684100,
,UPS,2024-11-12,124.06423888401623,124.41218899561468,122.258712281174,122.38096618652344,3243500,
,UPS,2024-11-13,122.86055172670878,126.30234346230435,122.0612379186385,125.70989990234375,5345600,
,UPS,2024-11-14,125.68168863997134,125.94499369800538,124.16767738175092,124.7319107055664,2971300,
,UPS,2024-11-15,124.39337316687029,126.1142690148227,124.2146988032887,126.07666015625,3337600,
,UPS,2024-11-18,125.94339177218798,128.80876523146347,125.68636038078726,128.63742065429688,4037800,
,UPS,2024-11-19,128.26614846023668,128.26614846023668,126.29559883920753,126.80013275146484,3835900,
,UPS,2024-11-20,126.97148904806221,127.0095607747552,124.5344918215316,125.74346160888672,3848600,
